8.047427442203757,42000,3379.919525725578,8.047427442203757,42000,3379.919525725578,0,0,0,8.047427442203757,3379.919525725578,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.967572586693332,28000,2230.920324274133,7.967572586693332,28000,2230.920324274133,0,0,0,7.967572586693332,2230.920324274133,0,0,0,Zone 0
8.063709735018927,14000,1128.9193629026497,8.063709735018927,14000,1128.9193629026497,0,0,0,8.063709735018927,1128.9193629026497,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.953287382593478,28000,2226.920467126174,7.953287382593478,28000,2226.920467126174,0,0,0,7.953287382593478,2226.920467126174,0,0,0,Zone 0
11.284908220841368,14000,1579.8871509177916,11.284908220841368,14000,1579.8871509177916,0,0,0,7.992286265266767,1118.9200771373473,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
8.14941789872152,14000,1140.9185058210128,8.14941789872152,14000,1140.9185058210128,0,0,0,8.14941789872152,1140.9185058210128,0,0,0,Zone 0
7.67802299835726,14000,1074.9232197700164,7.67802299835726,14000,1074.9232197700164,0,0,0,7.67802299835726,1074.9232197700164,0,0,0,Zone 1
11.206342404113991,14000,1568.887936575959,11.206342404113991,14000,1568.887936575959,0,0,0,7.935147489465039,1110.9206485251054,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
8.127990857795872,14000,1137.918720091422,8.127990857795872,14000,1137.918720091422,0,0,0,8.127990857795872,1137.918720091422,0,0,0,Zone 0
10.806370973501894,14000,1512.891936290265,10.806370973501894,14000,1512.891936290265,0,0,0,7.6065995286051,1064.923934004714,0,0,0,Zone 1
15.341761302764088,14000,2147.8465823869724,15.341761302764088,14000,2147.8465823869724,0,0,0,7.899435754588959,1105.9210056424542,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
8.085136775944575,14000,1131.9191486322404,8.085136775944575,14000,1131.9191486322404,0,0,0,8.085136775944575,1131.9191486322404,0,0,0,Zone 1
10.75637454467538,14000,1505.8924362545533,10.75637454467538,14000,1505.8924362545533,0,0,0,7.563745446753803,1058.9243625455324,0,0,0,Zone 2
15.277480179987144,14000,2138.8472251982002,15.277480179987144,14000,2138.8472251982002,0,0,0,7.863724019712878,1100.921362759803,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
12.013427612313405,14000,1681.8798657238767,12.013427612313405,14000,1681.8798657238767,0,0,0,8.042282694093279,1125.919577173059,0,0,0,Zone 1
15.513177630169272,14000,2171.844868223698,15.513177630169272,14000,2171.844868223698,0,0,0,7.499464323976859,1049.9250053567603,0,0,0,Zone 2
20.14141847010928,14000,2819.7985858152992,20.14141847010928,14000,2819.7985858152992,0,0,0,7.806585243911149,1092.921934147561,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
11.870580672809085,14000,1661.881294193272,11.870580672809085,14000,1661.881294193272,0,0,0,7.9280051424898215,1109.920719948575,0,0,0,Zone 1
15.42746946646668,14000,2159.8457253053352,15.42746946646668,14000,2159.8457253053352,0,0,0,7.470894936075995,1045.9252910506393,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.14141847010928,14001,2820,20.14141847010928,14001,2820,0,1,0,7.806585243911149,1093,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
11.799157203056925,14000,1651.8820084279694,11.799157203056925,14000,1651.8820084279694,0,0,0,7.878008713663309,1102.9212199128633,0,0,0,Zone 2
15.327476608813656,14000,2145.846725233912,15.327476608813656,14000,2145.846725233912,0,0,0,7.435183201199915,1040.9256481679881,0,0,0,Zone 3
20.14141847010928,14001,2820,20.14141847010928,14001,2820,0,1,0,7.806585243911149,1093,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
15.99171487750875,14000,2238.840082851225,15.99171487750875,14000,2238.840082851225,0,0,0,7.806585243911149,1092.921934147561,0,0,0,Zone 2
20.412827655167487,14000,2857.7958717234483,20.412827655167487,14000,2857.7958717234483,0,0,0,7.378044425398186,1032.926219555746,0,0,0,Zone 3
20.14141847010928,14001,2820,20.14141847010928,14001,2820,0,1,0,7.806585243911149,1093,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
15.84886793800443,14000,2218.84151132062,15.84886793800443,14000,2218.84151132062,0,0,0,7.74944646810942,1084.9225055353188,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.27784721974215,28001,5678,20.27784721974215,28001,5678,0,1,0,7.592585979072177,2126,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
15.72030569245054,14000,2200.8427969430754,15.72030569245054,14000,2200.8427969430754,0,0,0,7.699450039282908,1077.9230054996071,0,0,0,Zone 3
20.27784721974215,28001,5678,20.27784721974215,28001,5678,0,1,0,7.592585979072177,2126,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
20.441397043068353,14000,2861.795586029569,20.441397043068353,14000,2861.795586029569,0,0,0,7.6565959574316125,1071.9234340404257,0,0,0,Zone 3
20.27784721974215,28001,5678,20.27784721974215,28001,5678,0,1,0,7.592585979072177,2126,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
20.332849217875765,42001,8540,20.332849217875765,42001,8540,0,1,0,7.614104426085093,3198,0,1,0,Collection Zone
